path,ground truth
NoUnnaturalColours\FERET\saturation\00750_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00750_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00750_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00751_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00751_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00751_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00751_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00751_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00760_941201_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00760_941201_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00760_941201_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00760_941201_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00760_941201_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00763_941205_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00763_941205_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00763_941205_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00763_941205_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00763_941205_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00768_941205_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00768_941205_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00768_941205_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00768_941205_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00768_941205_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00770_960530_fa_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00770_960530_fa_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00770_960530_fa_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00770_960530_fa_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00770_960530_fa_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00774_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00774_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00774_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00774_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00774_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00776_941205_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00776_941205_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00776_941205_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00776_941205_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00776_941205_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00779_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00779_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00779_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00779_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00779_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00794_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00794_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00794_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00794_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00794_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00806_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00806_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00806_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00806_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00806_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00878_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00878_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00878_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00878_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00878_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00886_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00886_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00886_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00886_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00886_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00891_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00891_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00891_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00891_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00891_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00894_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00894_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00894_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00894_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00894_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00899_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00899_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00899_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00899_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00899_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00901_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00901_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00901_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00901_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00901_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00904_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00904_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00904_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00904_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00904_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00905_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00905_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00905_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00905_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00905_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00908_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00908_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00908_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00908_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00908_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00917_960620_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00917_960620_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00917_960620_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00917_960620_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00917_960620_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00919_960620_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00919_960620_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00919_960620_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00919_960620_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00919_960620_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00925_960627_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00925_960627_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00925_960627_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00925_960627_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00925_960627_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00931_960627_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00931_960627_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00931_960627_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00931_960627_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00931_960627_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00940_960627_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00940_960627_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00940_960627_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00940_960627_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00940_960627_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00954_960627_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00954_960627_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00954_960627_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00954_960627_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00954_960627_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00959_960627_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00959_960627_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00959_960627_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00959_960627_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00959_960627_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00966_960627_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00966_960627_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00966_960627_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00966_960627_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00966_960627_fa_saturation_2.3.jpg,Unnatural Colour
